state_code,county_code,state_name,county_name,population_2020,population_2024,domestic_migration,net_migration,annual_population_change_pct,fema_risk_score,flood_risk,wildfire_risk,heat_wave_risk,z_migration,z_risk,z_wildfire,z_flood,z_heatwave,climate_migration_signal
37,061,North Carolina,Duplin County,48668,50539,431,1629,0.0095,93.38211899459117,44.35252943048043,72.70124085268851,84.25071587655107,0.5584602760898243,1.50606631869422,0.7842025906725919,1.3477167283813325,1.1509019904461708,Mispriced Climate Risk
37,063,North Carolina,Durham County,322505,343628,-461,14422,0.016,86.73242125357939,0.0,59.37002863506204,92.55488386891504,1.1318045729394803,1.2755798846845217,0.32289114553154163,-0.3980685077197204,1.418554947393482,Mispriced Climate Risk
37,065,North Carolina,Edgecombe County,48780,49124,750,1050,0.0018,81.1326757874642,95.13203945275215,22.65351574928412,84.91886732421251,-0.12073219863976807,1.0814860455184596,-0.9476420470526397,3.3464780173463837,1.1724372858327352,Statistically Neutral Climate/Migration Relationship
37,067,North Carolina,Forsyth County,382634,398143,8090,14163,0.01,81.29175946547885,0.0,58.033725739739104,74.96022908049633,0.6025636835397978,1.0870000750402233,0.27664990282050567,-0.3980685077197204,0.8514588355472624,Mispriced Climate Risk
37,069,North Carolina,Franklin County,69028,79771,9804,10326,0.0368,60.133630289532285,0.0,35.47566019726376,79.63728921412662,2.966506322858379,0.353634148645729,-0.5039463134205556,-0.3980685077197204,1.0022059032532196,Statistically Neutral Climate/Migration Relationship
37,071,North Carolina,Gaston County,228625,242010,11675,14187,0.0143,81.54629335030225,0.0,58.70187718740058,80.1781737193764,0.9818529876095702,1.0958225222750437,0.2997705241760238,-0.3980685077197204,1.019639237613773,Mispriced Climate Risk
37,073,North Carolina,Gates County,10450,10299,103,92,-0.0036,30.034998409163222,38.35722575990464,1.431753102131721,59.083678014635694,-0.5970489990994822,-0.6896202368718511,-1.6819970205826646,1.1117321572997843,0.339739197552211,Long-Term Climate Opportunity
37,075,North Carolina,Graham County,8039,8179,224,241,0.0043,8.813235762010818,0.0,0.349984091632199,0.0,0.0997848386100996,-1.4251917750750502,-1.7194304075392175,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
37,077,North Carolina,Granville County,60151,61544,1531,1682,0.0058,62.93350302258989,0.0,37.480114540248174,68.56506522430799,0.23209506096002014,0.45068106822876036,-0.4345844493540013,-0.3980685077197204,0.6453352939901378,Statistically Neutral Climate/Migration Relationship
37,079,North Carolina,Greene County,20438,20671,282,361,0.0028,79.7327394209354,41.01177219217308,16.89468660515431,73.91027680559975,-0.032525383739821,1.0329625857269442,-1.146919783497819,1.2162192751599479,0.8176176570826603,Statistically Neutral Climate/Migration Relationship
37,081,North Carolina,Guilford County,538761,558816,5300,18162,0.0092,86.22335348393254,0.0,64.3652561247216,79.00095450206808,0.5319982316198402,1.2579349902148793,0.4957453147132715,-0.3980685077197204,0.9816960981231575,Mispriced Climate Risk
37,083,North Carolina,Halifax County,48416,46992,-565,-343,-0.0074,78.84187082405344,86.38243716194718,29.14412981228126,81.32357620108179,-0.9322348957192811,1.002084020405071,-0.7230417253133216,3.0020799255760893,1.0565568868478854,Risk-Aligned Climate Retreat
37,085,North Carolina,Harnett County,133716,146096,9097,10165,0.0224,86.66878778237354,0.0,71.11040407254215,88.41870824053451,1.6963281882991412,1.2733742728758168,0.7291534922070726,-0.3980685077197204,1.2852412140480778,Mispriced Climate Risk
37,087,North Carolina,Haywood County,62218,63048,2632,2792,0.0033,61.883550747693285,0.0,40.24817053770283,0.0,0.011578023710152529,0.41428847338512353,-0.3387990180239981,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
37,089,North Carolina,Henderson County,116571,120771,5413,6394,0.0089,70.6967865097041,0.0,33.18485523385301,0.0,0.505536187149856,0.7197657088907997,-0.583217015210903,-0.3980685077197204,-1.564596208774063,Mispriced Climate Risk
37,091,North Carolina,Hertford County,21787,19169,-2174,-1956,-0.0315,80.68724148902324,49.986197810470834,9.417753738466434,72.06490614062997,-3.058019134808005,1.0660467628575236,-1.4056505462857587,1.5694667662972661,0.7581392222054798,Risk-Aligned Climate Retreat
37,093,North Carolina,Hoke County,52249,55382,979,1509,0.0147,65.51065860642699,0.0,75.78746420617244,81.03722558065543,1.017135713569549,0.5400083464813227,0.890997841695699,-0.3980685077197204,1.0473274745393568,Mispriced Climate Risk
37,095,North Carolina,Hyde County,4514,4583,130,129,0.0038,82.59624562519885,74.92639579122846,74.38752783964365,47.9478205536112,0.05568143116012606,1.1322151171186803,0.8425546350460421,2.5511521398110877,-0.019182392223877104,Statistically Neutral Climate/Migration Relationship
37,097,North Carolina,Iredell County,187696,206361,16205,18479,0.024,76.13744829780464,0.0,59.5609290486796,64.96977410117722,1.8374590921390568,0.9083455185350982,0.32949703734740365,-0.3980685077197204,0.5294548950052865,Mispriced Climate Risk
37,099,North Carolina,Jackson County,42146,45281,2915,3296,0.0181,47.470569519567285,0.0,35.06204263442571,0.0,1.3170388842293692,-0.08528260128661455,-0.5182590790215904,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
37,101,North Carolina,Johnston County,217426,249794,26309,29118,0.0353,86.85968819599108,0.0,54.91568565065224,86.00063633471204,2.8341961005084584,1.2799911083019317,0.16875366982808815,-0.3980685077197204,1.207303954553841,Mispriced Climate Risk
37,103,North Carolina,Jones County,9145,9462,559,576,0.0086,79.98727330575883,39.0391345847916,62.965319758192805,59.84727966910594,0.479074142679872,1.0417850329617657,0.44730210806361476,1.1385731599244633,0.36435096370828535,Statistically Neutral Climate/Migration Relationship
37,105,North Carolina,Lee County,63402,68537,3596,4901,0.0197,73.01940820871779,0.0,61.215399300031805,78.11008590518614,1.458169788069284,0.8002705399085416,0.38674809975154345,-0.3980685077197204,0.952982370941071,Mispriced Climate Risk
37,107,North Carolina,Lenoir County,55058,55332,1016,1322,0.0012,91.7912822144448,74.46321582053567,30.003181673560288,86.0642698059179,-0.17365628757973633,1.4509260234765888,-0.6933152121419414,2.5329206485099967,1.2093549350668475,Statistically Neutral Climate/Migration Relationship
37,109,North Carolina,Lincoln County,87169,97611,10035,10792,0.0287,64.93795736557429,0.0,53.92936684696151,42.348075087496014,2.2520311221688076,0.5201578402029753,0.13462322877946648,-0.3980685077197204,-0.19966867736842472,Mispriced Climate Risk
37,111,North Carolina,McDowell County,44554,45269,1472,1844,0.004,55.26566974228444,0.0,65.065224307986,0.0,0.07332279414011549,0.18490484527977802,0.5199669180381001,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
37,113,North Carolina,Macon County,37095,38717,2571,2718,0.0108,44.51161310849506,0.0,37.766465160674514,0.0,0.6731291354597555,-0.18784355039140835,-0.424675611630208,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
37,115,North Carolina,Madison County,21295,22352,1482,1559,0.0122,34.584791600381806,0.0,61.947184218899146,0.0,0.7966186763196814,-0.5319189925494261,0.41207068504568284,-0.3980685077197204,-1.564596208774063,Climate Aligned Inflow
37,117,North Carolina,Martin County,21959,21523,278,280,-0.005,81.8326439707286,29.056118447881047,34.61660833598473,72.89214126630608,-0.720538539959408,1.1057477754142175,-0.5336728265919357,0.74562596148126,0.7848019688745609,Risk-Aligned Climate Retreat
37,119,North Carolina,Mecklenburg County,1116263,1206285,7703,59619,0.0196,91.85491568565064,0.0,77.31466751511294,85.17340120903593,1.4493491065792896,1.4531316352852932,0.9438449762225971,-0.3980685077197204,1.1806412078847601,Mispriced Climate Risk
37,121,North Carolina,Mitchell County,14898,15030,682,737,0.0022,10.754056633789371,0.0,26.153356665606108,0.0,-0.08544947267978922,-1.3579206149095404,-0.8265340304284976,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
37,123,North Carolina,Montgomery County,25720,26364,842,1106,0.0062,51.44766146993318,0.0,41.52083996181992,53.07031498568247,0.26737778691999897,0.05256813675746334,-0.29475973925158283,-0.3980685077197204,0.14592153907312355,Statistically Neutral Climate/Migration Relationship
37,125,North Carolina,Moore County,100293,108417,8136,8973,0.0197,80.71905822462614,0.0,76.64651606745147,81.9599109131403,1.458169788069284,1.0671495687618755,0.920724354867079,-0.3980685077197204,1.0770666919779466,Mispriced Climate Risk
37,127,North Carolina,Nash County,95159,97990,3017,3425,0.0074,86.2869869551384,0.0,38.402799872733056,88.60960865415208,0.37322596479993553,1.2601406020235848,-0.4026559722440004,-0.3980685077197204,1.2913941555870967,Statistically Neutral Climate/Migration Relationship
37,129,North Carolina,New Hanover County,226442,243333,14897,17223,0.0181,98.50461342666243,56.8048379363038,90.42316258351892,94.5911549475024,1.3170388842293692,1.683618069294992,1.3974495475784743,1.8378591537173325,1.4841863238096817,Mispriced Climate Risk
37,131,North Carolina,Northampton County,17439,16580,-257,-237,-0.0126,53.1021317212854,30.416799236398344,11.835825644288896,60.86541520839962,-1.3909103331990056,0.10991404378380008,-1.3219759166181695,0.7991844949435556,0.3971666519163853,Statistically Neutral Climate/Migration Relationship
37,133,North Carolina,Onslow County,205111,212954,-2030,-1017,0.0094,97.93191218580972,70.15518500759569,93.19121858097358,94.75023862551703,0.5496395945998296,1.663767563016644,1.4932349789084778,2.363349787806606,1.489313775092197,Mispriced Climate Risk
37,135,North Carolina,Orange County,143732,152877,4645,8675,0.0155,72.95577473751193,0.0,48.04327076041998,81.41902640789054,1.0877011654895066,0.7980649280998361,-0.06905843554295452,-0.3980685077197204,1.0596333576173937,Mispriced Climate Risk
37,137,North Carolina,Pamlico County,12312,12550,781,803,0.0048,84.79160038180083,51.69076821732174,84.7597836461979,62.16990136811963,0.14388824606007308,1.2083087245190118,1.201474757041227,1.636561335386938,0.4392117524330128,Statistically Neutral Climate/Migration Relationship
37,139,North Carolina,Pasquotank County,40270,41418,1160,1388,0.0071,83.64619790009547,67.51488888789305,35.53929366846961,78.77823735284758,0.3467639203299514,1.168607711962318,-0.5017443494819348,2.2594235846362394,0.9745176663276354,Statistically Neutral Climate/Migration Relationship
37,141,North Carolina,Pender County,60625,70077,9275,9778,0.0369,94.01845370664968,64.91259360169927,93.7002863506204,82.40534521158129,2.975327004348374,1.5281224367812714,1.5108506904174435,2.156993153972,1.0914235555689904,Mispriced Climate Risk
37,143,North Carolina,Perquimans County,13022,13460,890,865,0.0083,62.61533566656061,52.51509054325956,30.957683741648108,63.25167037861915,0.45261209820988785,0.4396530091852339,-0.6602857530626297,1.669007957144247,0.4740784211541184,Statistically Neutral Climate/Migration Relationship
37,145,North Carolina,Person County,39187,40143,1220,1452,0.006,34.202990773146674,0.0,31.084950684059816,58.28825962456252,0.2497364239400096,-0.5451526634016578,-0.6558818251853883,-0.3980685077197204,0.3141019411396334,Statistically Neutral Climate/Migration Relationship
37,147,North Carolina,Pitt County,173643,180783,3888,5714,0.0101,94.24117085587021,50.91762154217061,48.26598790964047,94.11390391345849,0.6113843650297925,1.535842078111741,-0.061351561757781725,1.606129067641417,1.468803969962135,Mispriced Climate Risk
37,149,North Carolina,Polk County,19380,20320,1803,1795,0.0119,19.31275851097677,0.0,45.7206490614063,0.0,0.7701566318496973,-1.061265826638685,-0.1494301193026124,-0.3980685077197204,-1.564596208774063,Climate Aligned Inflow
37,151,North Carolina,Randolph County,144407,148389,4646,5402,0.0068,75.8510976773783,0.0,55.711104040725424,60.89723194400255,0.3203018758599672,0.8984202653959249,0.19627821906084778,-0.3980685077197204,0.39819214217288845,Statistically Neutral Climate/Migration Relationship
37,153,North Carolina,Richmond County,42725,41990,-103,-116,-0.0043,75.27839643652561,0.0,69.71046770601336,76.1056315622017,-0.6587937695294451,0.8785697591175775,0.6807102855574159,-0.3980685077197204,0.8883764847813739,Risk-Aligned Climate Retreat
37,155,North Carolina,Robeson County,115967,118624,1122,2304,0.0057,94.3684377982819,0.0,70.60133630289532,85.42793509385938,0.22327437947002549,1.540253301729151,0.7115377806981066,-0.3980685077197204,1.188845129936786,Statistically Neutral Climate/Migration Relationship
37,157,North Carolina,Rockingham County,91214,93517,4229,4406,0.0062,56.601972637607375,0.0,43.175310213172125,42.28444161629017,0.26737778691999897,0.23122269326258807,-0.2375086768474431,-0.3980685077197204,-0.2017196578814307,Statistically Neutral Climate/Migration Relationship
37,159,North Carolina,Rowan County,146909,153384,6734,8012,0.0108,72.92395800190899,0.0,58.28825962456252,49.53865733375756,0.6731291354597555,0.7969621221954829,0.28545775857498873,-0.3980685077197204,0.03209212060127851,Mispriced Climate Risk
37,161,North Carolina,Rutherford County,64357,65587,2886,2932,0.0047,59.37002863506204,0.0,67.13331212217625,0.0,0.13506756457007843,0.3271668069412664,0.5915307460432745,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
37,163,North Carolina,Sampson County,59070,60404,637,1487,0.0056,93.98663697104675,83.55074769328665,68.72414890232263,88.54597518294622,0.21445369798003078,1.5270196308769186,0.6465798445087942,2.8906201795122484,1.2893431750740902,Statistically Neutral Climate/Migration Relationship
37,165,North Carolina,Scotland County,33420,33898,645,975,0.0036,75.56474705695197,0.0,66.40152720330896,82.27807826916958,0.03804006818013664,0.8884950122567516,0.5662081607491368,-0.3980685077197204,1.087321594542978,Statistically Neutral Climate/Migration Relationship
37,167,North Carolina,Stanly County,62679,67326,4882,5285,0.018,56.88832325803372,0.0,37.44829780464524,65.4152083996182,1.3082182027393743,0.24114794640176176,-0.4356854313233118,-0.3980685077197204,0.5438117585963298,Statistically Neutral Climate/Migration Relationship
37,169,North Carolina,Stokes County,44579,45857,2398,2395,0.0071,16.544702513522115,0.0,30.034998409163222,0.0,0.3467639203299514,-1.1572099403173628,-0.6922142301726308,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
37,171,North Carolina,Surry County,71371,71547,1459,1719,0.0006,47.27966910594973,0.0,45.84791600381801,0.0,-0.22658037651970456,-0.09189943671273003,-0.14502619142537088,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
37,173,North Carolina,Swain County,14103,13945,205,288,-0.0028,25.70792236716513,0.0,44.766146993318486,0.0,-0.5264835471795246,-0.8396018398638079,-0.1824595783819238,-0.3980685077197204,-1.564596208774063,Long-Term Climate Opportunity
37,175,North Carolina,Transylvania County,33258,34103,1478,1830,0.0063,41.775373846643326,0.0,6.108813235762011,0.0,0.27619846840999374,-0.2826848581657339,-1.5201526710940383,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
37,177,North Carolina,Tyrrell County,3234,3517,289,321,0.0212,74.29207763283486,63.035943948770566,70.3468024180719,45.84791600381801,1.5904800104192047,0.8443827760826459,0.7027299249436235,2.083125275420623,-0.08686474915308243,Mispriced Climate Risk
37,179,North Carolina,Union County,239688,263386,17435,21203,0.0239,86.0642698059179,0.0,55.17021953547567,68.75596563792556,1.8286384106490619,1.252420960693116,0.17756152558257143,-0.3980685077197204,0.6514882355291566,Mispriced Climate Risk
37,181,North Carolina,Vance County,42559,42337,-250,336,-0.0013,54.4066178810054,0.0,29.653197581928094,65.5424753420299,-0.39417332482960393,0.15512908586225715,-0.7054260138043554,-0.3980685077197204,0.5479137196223421,Statistically Neutral Climate/Migration Relationship
37,183,North Carolina,Wake County,1130694,1232444,44116,77115,0.0218,93.63665287941457,0.0,74.06936048361437,42.570792236716514,1.6434040993591732,1.5148887659290404,0.8315448153529381,-0.3980685077197204,-0.19249024557290262,Mispriced Climate Risk
37,185,North Carolina,Warren County,18601,19081,900,1002,0.0064,53.89755011135857,0.0,21.667196945593385,57.620108176901056,0.28501914989998844,0.13748419139261522,-0.9817724881012613,-0.3980685077197204,0.2925666457530683,Statistically Neutral Climate/Migration Relationship
37,187,North Carolina,Washington County,10981,10654,25,30,-0.0075,83.86891504931593,44.98868489332431,59.75182946229717,65.35157492841235,-0.9410555772092757,1.1763273532927851,0.33610292916326623,1.3727568067975742,0.5417607780833238,Risk-Aligned Climate Retreat
37,189,North Carolina,Watauga County,54470,54997,689,1168,0.0024,57.620108176901056,0.0,23.608017817371937,0.0,-0.06780810969979985,0.2665124822018724,-0.9146125879733281,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
37,191,North Carolina,Wayne County,117772,120338,595,2051,0.0054,94.43207126948776,0.0,47.05695195672924,91.53674832962136,0.1968123350000414,1.5424589135378566,-0.10318887659157618,-0.3980685077197204,1.385739259185382,Statistically Neutral Climate/Migration Relationship
37,193,North Carolina,Wilkes County,65872,66186,1286,1598,0.0012,55.23385300668152,0.0,54.85205217944639,0.0,-0.17365628757973633,0.18380203937542577,0.16655170588946738,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
37,195,North Carolina,Wilson County,79301,79958,1104,1566,0.0021,85.04613426662422,0.0,38.561883550747694,86.12790327712376,-0.09427015416978396,1.2171311717538318,-0.39715106239744835,-0.3980685077197204,1.211405915579854,Statistically Neutral Climate/Migration Relationship
37,197,North Carolina,Yadkin County,37253,37995,1174,1378,0.0049,24.40343620744512,0.0,34.934775692014,0.0,0.15270892755006782,-0.8848168819422652,-0.5226630068988319,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
37,199,North Carolina,Yancey County,18496,18993,937,1008,0.0067,14.69933184855234,0.0,50.302258988227806,0.0,0.31148119436997257,-1.221172682769815,0.00911128427808262,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
38,001,North Dakota,Adams County,2181,2141,-16,-16,-0.0046,7.254215717467388,0.0,50.49315940184537,23.448934139357306,-0.6852558139994293,-1.4792292643883287,0.015717176093944903,-0.3980685077197204,-0.8088098897312713,Long-Term Climate Opportunity
38,003,North Dakota,Barnes County,10842,10798,-49,176,-0.001,46.92968501431753,0.0,52.5294304804327,46.29335030225899,-0.3677112803596198,-0.10403030166060898,0.08618002212980924,-0.3980685077197204,-0.0725078855620387,Statistically Neutral Climate/Migration Relationship
38,005,North Dakota,Benson County,5940,5756,-275,-213,-0.0078,20.13999363665288,0.0,77.98281896277442,0.0,-0.9675176216792598,-1.0325928731255167,0.9669655975781153,-0.3980685077197204,-1.564596208774063,Long-Term Climate Opportunity
38,007,North Dakota,Billings County,934,1063,91,91,0.0329,3.913458479160038,0.0,51.256761056315625,0.0,2.6224997447485854,-1.5950238843453541,0.042140743357394275,-0.3980685077197204,-1.564596208774063,Climate Aligned Inflow
38,009,North Dakota,Bottineau County,6375,6391,-46,11,0.0006,34.13935730194082,0.0,81.06904231625836,25.29430480432708,-0.22658037651970456,-0.5473582752103631,1.0737608486012227,-0.3980685077197204,-0.7493314548540909,Statistically Neutral Climate/Migration Relationship
38,011,North Dakota,Bowman County,2981,2886,-86,-79,-0.0081,9.00413617562838,0.0,59.11549475023863,0.0,-0.9939796661492439,-1.4185749396489344,0.31408328977705885,-0.3980685077197204,-1.564596208774063,Long-Term Climate Opportunity
38,013,North Dakota,Burke County,2192,2154,-68,-52,-0.0044,3.11804008908686,0.0,49.95227489659561,21.062678969137767,-0.6676144510194398,-1.6225940319541696,-0.0029995173843314405,-0.3980685077197204,-0.8857216589690046,Long-Term Climate Opportunity
38,015,North Dakota,Burleigh County,98589,103107,1511,3306,0.0113,77.66465160674515,0.0,83.93254852052179,79.22367165128857,0.7172325429097289,0.9612802019440244,1.1728492258391567,-0.3980685077197204,0.9888745299186791,Mispriced Climate Risk
38,017,North Dakota,Cass County,184897,200945,5941,11754,0.021,90.8685968819599,0.0,51.60674514794782,89.85046134266625,1.5728386474392155,1.4189446522503621,0.05425154501980834,-0.3980685077197204,1.3313882755907183,Mispriced Climate Risk
38,019,North Dakota,Cavalier County,3700,3567,-101,-92,-0.0091,27.04422526248807,0.0,43.1434934775692,0.0,-1.082186481049191,-0.7932839918809977,-0.23860965881675333,-0.3980685077197204,-1.564596208774063,Long-Term Climate Opportunity
38,021,North Dakota,Dickey County,4960,4930,-59,9,-0.0015,24.085268851415844,0.0,55.07476932866688,38.14826598790964,-0.41181468780959335,-0.8958449409857916,0.17425857967464017,-0.3980685077197204,-0.3350333912268349,Statistically Neutral Climate/Migration Relationship
38,023,North Dakota,Divide County,2205,2124,-63,-57,-0.0093,19.66274260260897,0.0,50.14317531021317,21.412663060769965,-1.0998278440291804,-1.0491349616908061,0.003606374431530596,-0.3980685077197204,-0.8744412661474704,Long-Term Climate Opportunity
38,025,North Dakota,Dunn County,4098,4031,-281,-162,-0.0041,30.894050270442253,0.0,76.1056315622017,28.221444479796368,-0.6411524065494557,-0.6598444774543304,0.902007661388802,-0.3980685077197204,-0.6549863512558052,Long-Term Climate Opportunity
38,027,North Dakota,Eddy County,2321,2309,34,34,-0.0013,9.79955456570156,0.0,67.89691377664651,26.7260579064588,-0.39417332482960393,-1.391004792040119,0.6179543133067241,-0.3980685077197204,-0.7031843933114511,Statistically Neutral Climate/Migration Relationship
38,029,North Dakota,Emmons County,3291,3209,-31,-31,-0.0063,62.04263442570792,0.0,91.53674832962136,30.8304167992364,-0.8352073993293393,0.4198025029068865,1.4359839165043375,-0.3980685077197204,-0.57089615022255,Statistically Neutral Climate/Migration Relationship
38,031,North Dakota,Foster County,3388,3323,-91,-37,-0.0048,18.230989500477246,0.0,50.93859370028635,29.016862869869552,-0.7028971769794187,-1.0987612273866743,0.03113092366429023,-0.3980685077197204,-0.6293490948432272,Long-Term Climate Opportunity
38,033,North Dakota,Golden Valley County,1719,1795,44,44,0.0109,5.281578110085904,0.0,24.817053770283167,0.0,0.6819498169497502,-1.5476032304581915,-0.8727752731395336,-0.3980685077197204,-1.564596208774063,Climate Aligned Inflow
38,035,North Dakota,Grand Forks County,73132,73771,-2193,-449,0.0022,82.91441298122812,0.0,57.14285714285714,77.79191854915686,-0.08544947267978922,1.1432431761622068,0.24582240767981478,-0.3980685077197204,0.9427274683760396,Statistically Neutral Climate/Migration Relationship
38,037,North Dakota,Grant County,2291,2247,-30,25,-0.0048,12.503977091950366,0.0,63.31530384982501,32.61215399300032,-0.7028971769794187,-1.297266290170146,0.45941290972602905,-0.3980685077197204,-0.5134686958583758,Long-Term Climate Opportunity
38,039,North Dakota,Griggs County,2301,2227,-26,-26,-0.0081,15.5902004454343,0.0,50.715876551065854,26.21699013681196,-0.9939796661492439,-1.1902941174479418,0.023424049879117444,-0.3980685077197204,-0.7195922374155009,Long-Term Climate Opportunity
38,041,North Dakota,Hettinger County,2468,2419,-11,-11,-0.005,31.625835189309576,0.0,48.965956092904875,23.51256761056316,-0.720538539959408,-0.6344799416542202,-0.03712995843295311,-0.3980685077197204,-0.8067589092182651,Long-Term Climate Opportunity
38,043,North Dakota,Kidder County,2392,2371,2,2,-0.0022,13.776646516067451,0.0,51.82946229716831,26.471524021635375,-0.47355945823955636,-1.2531540539960413,0.061958418804981125,-0.3980685077197204,-0.7113883153634762,Statistically Neutral Climate/Migration Relationship
38,045,North Dakota,LaMoure County,4096,4051,-39,-31,-0.0028,26.153356665606108,0.0,33.24848870505886,34.202990773146674,-0.5264835471795246,-0.8241625572028712,-0.5810150512722823,-0.3980685077197204,-0.46219418303322046,Long-Term Climate Opportunity
38,047,North Dakota,Logan County,1880,1880,-10,-13,0.0,14.603881641743556,0.0,51.89309576837417,25.26248806872415,-0.2795044654596728,-1.224481100482873,0.06416038274360189,-0.3980685077197204,-0.7503569451105941,Statistically Neutral Climate/Migration Relationship
38,049,North Dakota,McHenry County,5316,5135,-144,-133,-0.0086,52.94304804327076,0.0,88.76869233216672,33.53483932548521,-1.0380830735992175,0.10440001426203661,1.3401984851743352,-0.3980685077197204,-0.48372947841978564,Statistically Neutral Climate/Migration Relationship
38,051,North Dakota,McIntosh County,2516,2461,7,33,-0.0055,15.303849825007951,0.0,66.94241170855871,29.68501431753102,-0.7646419474093816,-1.2002193705871154,0.5849248542274129,-0.3980685077197204,-0.607813799456662,Long-Term Climate Opportunity
38,053,North Dakota,McKenzie County,14776,14782,-575,-465,0.0001,51.9249125039771,0.0,69.67865097041044,44.82978046452433,-0.27068378396967807,0.06911022532275302,0.6796093035881059,-0.3980685077197204,-0.1196804373611821,Statistically Neutral Climate/Migration Relationship
38,055,North Dakota,McLean County,9763,9845,121,150,0.0021,54.21571746738785,0.0,75.08749602290804,53.83391664015272,-0.09427015416978396,0.14851225043614166,0.8667762383708703,-0.3980685077197204,0.17053330522919813,Statistically Neutral Climate/Migration Relationship
38,057,North Dakota,Mercer County,8348,8348,-49,37,0.0,34.712058542793514,0.0,60.54724785237035,51.256761056315625,-0.2795044654596728,-0.5275077689320157,0.3636274783960258,-0.3980685077197204,0.08746859445244631,Statistically Neutral Climate/Migration Relationship
38,059,North Dakota,Morton County,33322,34194,443,599,0.0065,70.06045179764556,0.0,73.8466433343939,72.03308940502704,0.2938398313899831,0.6977095908037473,0.823837941567766,-0.3980685077197204,0.7571137319489766,Statistically Neutral Climate/Migration Relationship
38,061,North Dakota,Mountrail County,9803,9474,-646,-518,-0.0085,37.28921412663061,0.0,75.34202990773147,31.848552338530062,-1.0292623921092228,-0.43818049067945325,0.8755840941253539,-0.3980685077197204,-0.5380804620144507,Statistically Neutral Climate/Migration Relationship
38,063,North Dakota,Nelson County,2999,3007,51,127,0.0007,15.43111676741966,0.0,65.09704104358893,27.330575882914417,-0.21775969502970982,-1.195808146969705,0.5210679000074107,-0.3980685077197204,-0.6837000784378919,Statistically Neutral Climate/Migration Relationship
38,065,North Dakota,Oliver County,1868,1882,-15,-15,0.0019,7.381482659879096,0.0,53.83391664015272,24.97613744829781,-0.11191151714977336,-1.4748180407709182,0.13132028287153522,-0.3980685077197204,-0.7595863574191221,Statistically Neutral Climate/Migration Relationship
38,067,North Dakota,Pembina County,6826,6588,-190,-133,-0.0088,46.61151765828826,0.0,63.50620426344257,22.462615335666563,-1.055724436579207,-0.11505836070413518,0.46601880154189135,-0.3980685077197204,-0.8406000876828678,Statistically Neutral Climate/Migration Relationship
38,069,North Dakota,Pierce County,3975,3853,7,14,-0.0078,12.822144447979635,0.0,63.85618835507477,28.953229398663694,-0.9675176216792598,-1.28623823112662,0.47812960320430564,-0.3980685077197204,-0.6314000753562335,Long-Term Climate Opportunity
38,071,North Dakota,Ramsey County,11584,11510,-88,6,-0.0016,48.329621380846326,0.0,79.79637289214126,0.0,-0.42063536929958806,-0.05550684186909344,1.0297215698288071,-0.3980685077197204,-1.564596208774063,Statistically Neutral Climate/Migration Relationship
38,073,North Dakota,Ransom County,5693,5590,-28,15,-0.0046,20.64906140629971,0.0,53.61119949093223,36.430162265351576,-0.6852558139994293,-1.0149479786558748,0.12361340908636242,-0.3980685077197204,-0.39040986507800274,Long-Term Climate Opportunity
38,075,North Dakota,Renville County,2282,2376,-27,104,0.0101,7.126948775055679,0.0,45.052497613744826,21.38084632516704,0.6113843650297925,-1.4836404880057392,-0.1725507406581305,-0.3980685077197204,-0.8754667564039734,Climate Aligned Inflow
38,077,North Dakota,Richland County,16532,16658,35,22,0.0019,76.9010499522749,0.0,47.91600381800827,59.7836461979001,-0.11191151714977336,0.9348128602395614,-0.07346236342019603,-0.3980685077197204,0.3622999831952796,Statistically Neutral Climate/Migration Relationship
38,079,North Dakota,Rolette County,12200,11692,-491,-454,-0.0106,62.488068724148896,0.0,94.5911549475024,37.60738148265988,-1.2144967033991116,0.43524178556782317,1.5416781855581356,-0.3980685077197204,-0.3524667255873876,Statistically Neutral Climate/Migration Relationship
38,081,North Dakota,Sargent County,3843,3710,-116,-115,-0.0088,19.535475660197264,0.0,40.78905504295259,35.157492841234486,-1.055724436579207,-1.0535461853082166,-0.3200823245457217,-0.3980685077197204,-0.43142947533812726,Long-Term Climate Opportunity
